image_name,label,blue_mean,green_mean,red_mean,gray_mean,gray_std,edge_density,box_width,box_height,box_area,aspect_ratio,area_percentage
img-624.jpg,minor_pothole,76.532958984375,77.39599609375,77.70361328125,77.505859375,28.43257108458932,38.287353515625,38,10,380,3.8,0.0029664324746291
img-624.jpg,medium_pothole,81.876220703125,82.417236328125,82.417236328125,82.417236328125,30.799050782140473,56.77734375,29,22,638,1.318181818181818,0.0049804839968774
img-625.jpg,major_pothole,132.859130859375,136.6796875,140.640625,137.438720703125,47.196901533670875,40.21728515625,388,68,26384,5.705882352941177,0.1650031269543464
img-625.jpg,medium_pothole,130.450439453125,132.7255859375,135.352783203125,133.251220703125,32.57134032280444,50.115966796875,160,71,11360,2.2535211267605635,0.0710444027517198
img-625.jpg,medium_pothole,128.893310546875,133.63720703125,139.801025390625,134.936279296875,27.220419944181945,32.6220703125,218,79,17222,2.759493670886076,0.1077048155096935
img-626.jpg,major_pothole,157.232421875,146.83203125,140.288330078125,146.075927734375,47.52940441250319,74.893798828125,196,56,10976,3.5,0.0813037037037037
img-626.jpg,minor_pothole,165.15625,158.970458984375,151.51806640625,157.45703125,39.35105434299408,56.092529296875,36,14,504,2.571428571428572,0.0037333333333333
img-627.jpg,major_pothole,107.896728515625,122.951171875,135.287353515625,124.9375,53.74547582704055,63.5009765625,129,54,6966,2.388888888888889,0.0387
img-627.jpg,medium_pothole,113.462158203125,127.156982421875,138.348876953125,128.970703125,56.55047455984004,65.306396484375,99,31,3069,3.193548387096774,0.01705
img-628.jpg,major_pothole,80.212646484375,79.904296875,87.374267578125,82.1806640625,44.61204378125117,91.142578125,216,161,34776,1.3416149068322982,0.2593288590604027
img-629.jpg,major_pothole,100.75439453125,108.43896484375,111.446044921875,108.479248046875,42.593934095128986,81.9287109375,186,148,27528,1.2567567567567568,0.2294
img-63.jpg,medium_pothole,159.460693359375,164.4248046875,174.04443359375,166.763916015625,36.765006458576835,74.644775390625,201,131,26331,1.534351145038168,0.050792824074074
img-630.jpg,major_pothole,110.793212890625,112.277099609375,114.474609375,112.753173828125,38.399299674769495,69.913330078125,274,119,32606,2.302521008403361,0.2415259259259259
img-630.jpg,major_pothole,125.51904296875,124.609130859375,125.637451171875,124.99072265625,44.93595064115861,72.279052734375,102,34,3468,3.0,0.0256888888888888
img-631.jpg,major_pothole,115.645751953125,114.524658203125,122.475341796875,117.03271484375,49.78008673363023,60.450439453125,101,60,6060,1.6833333333333331,0.0446902654867256
img-631.jpg,medium_pothole,133.718017578125,127.16748046875,132.759521484375,129.595703125,39.63426697008052,61.63330078125,93,29,2697,3.206896551724138,0.0198893805309734
img-631.jpg,major_pothole,123.69775390625,120.411865234375,123.74853515625,121.781494140625,45.5723728941674,77.57080078125,450,205,92250,2.1951219512195124,0.6803097345132744
img-632.jpg,major_pothole,102.716552734375,113.06396484375,127.82861328125,116.30859375,46.234968887439095,57.89794921875,91,29,2639,3.1379310344827585,0.0195481481481481
img-633.jpg,major_pothole,45.278564453125,46.683349609375,46.437744140625,46.51611328125,49.36280243057182,46.69189453125,310,110,34100,2.8181818181818183,0.2848788638262322
img-634.jpg,major_pothole,149.322509765625,145.923583984375,134.55029296875,142.8896484375,59.513678757504174,44.014892578125,38,24,912,1.5833333333333333,0.0067555555555555
img-634.jpg,major_pothole,154.51708984375,150.7578125,141.4580078125,148.3779296875,59.0262805710944,26.956787109375,22,16,352,1.375,0.0026074074074074
img-634.jpg,major_pothole,131.118896484375,131.062744140625,123.202392578125,128.731689453125,63.991744704374256,53.975830078125,33,30,990,1.1,0.0073333333333333
img-634.jpg,major_pothole,150.0341796875,147.095458984375,136.046875,144.138671875,54.30642954238783,38.5986328125,45,16,720,2.8125,0.0053333333333333
img-634.jpg,minor_pothole,133.145751953125,129.26171875,118.010986328125,126.3212890625,44.274272737825044,34.801025390625,32,9,288,3.555555555555556,0.0021333333333333
img-634.jpg,medium_pothole,141.281982421875,139.55615234375,129.8193359375,136.838134765625,49.041923639425846,48.746337890625,25,34,850,0.7352941176470589,0.0062962962962962
img-634.jpg,medium_pothole,115.47265625,114.788818359375,108.52783203125,112.998291015625,32.1955807060728,64.559326171875,39,45,1755,0.8666666666666667,0.013
img-634.jpg,medium_pothole,146.1298828125,143.38818359375,132.80615234375,140.53759765625,44.60524064127717,29.50927734375,20,21,420,0.9523809523809524,0.0031111111111111
img-634.jpg,medium_pothole,144.993896484375,141.324462890625,129.90625,138.351318359375,38.115942356689686,44.82421875,26,24,624,1.0833333333333333,0.0046222222222222
img-634.jpg,medium_pothole,133.986328125,132.724609375,122.364990234375,129.788330078125,47.29115137717149,12.139892578125,18,9,162,2.0,0.0012
img-634.jpg,medium_pothole,138.215087890625,136.690673828125,125.72705078125,133.633056640625,50.29687617498362,7.2216796875,18,6,108,3.0,0.0008
img-634.jpg,medium_pothole,138.60986328125,136.986328125,128.697509765625,134.76904296875,48.80302983780532,3.673095703125,13,7,91,1.8571428571428568,0.000674074074074
img-634.jpg,medium_pothole,133.12548828125,131.729248046875,122.6318359375,129.162353515625,45.97222070862837,10.894775390625,16,7,112,2.2857142857142856,0.0008296296296296
img-635.jpg,major_pothole,106.911376953125,104.6005859375,104.86376953125,104.939697265625,44.88014122605734,71.407470703125,299,155,46345,1.929032258064516,0.5149444444444444
img-636.jpg,major_pothole,147.56884765625,145.2548828125,147.72216796875,146.22900390625,39.25930172652937,45.758056640625,156,30,4680,5.2,0.0346666666666666
img-636.jpg,major_pothole,147.45556640625,145.42041015625,148.063720703125,146.317138671875,52.50679605581716,32.684326171875,89,16,1424,5.5625,0.0105481481481481
img-636.jpg,medium_pothole,158.208251953125,156.078125,157.7919921875,156.900390625,46.65090537710562,24.840087890625,29,9,261,3.2222222222222223,0.0019333333333333
img-636.jpg,medium_pothole,89.16748046875,95.674072265625,98.3701171875,95.73046875,46.47767661165706,18.988037109375,59,21,1239,2.8095238095238093,0.0091777777777777
img-636.jpg,major_pothole,60.684814453125,73.170166015625,78.51953125,73.31005859375,17.049361253055547,9.7119140625,71,37,2627,1.9189189189189189,0.0194592592592592
img-636.jpg,major_pothole,98.931396484375,101.521484375,104.168701171875,102.050048828125,42.32375202352904,41.71142578125,148,56,8288,2.642857142857143,0.0613925925925925
img-636.jpg,medium_pothole,100.416748046875,108.2841796875,108.956298828125,107.53125,51.70872259288079,8.84033203125,15,10,150,1.5,0.0011111111111111
img-637.jpg,major_pothole,141.470947265625,155.22900390625,160.758056640625,155.316650390625,52.09829179465237,21.104736328125,48,11,528,4.363636363636363,0.0037931034482758
img-637.jpg,medium_pothole,93.6572265625,100.9501953125,110.1845703125,102.947265625,58.58911775309211,77.633056640625,57,23,1311,2.4782608695652173,0.0094181034482758
img-638.jpg,major_pothole,105.984619140625,108.764892578125,115.332275390625,110.438720703125,43.309328152304836,80.68359375,467,245,114415,1.906122448979592,0.7155409631019387
img-639.jpg,major_pothole,81.745361328125,90.18994140625,88.428955078125,88.70068359375,66.3575575857901,88.65234375,291,75,21825,3.88,0.1362359550561797
img-64.jpg,medium_pothole,144.68701171875,147.496337890625,152.87451171875,148.762939453125,22.42002286671426,66.86279296875,247,143,35321,1.7272727272727273,0.0681346450617284
img-640.jpg,major_pothole,114.989990234375,117.6015625,121.34521484375,118.4267578125,58.7622286710985,86.099853515625,237,111,26307,2.135135135135135,0.219225
img-641.jpg,medium_pothole,50.544921875,56.393310546875,51.896484375,54.381591796875,59.806672121751454,70.286865234375,189,86,16254,2.197674418604651,0.1167672413793103
img-642.jpg,major_pothole,127.0,127.743896484375,130.29248046875,128.4658203125,32.45329131082412,50.0537109375,87,24,2088,3.625,0.0174
img-642.jpg,major_pothole,123.96435546875,125.627197265625,129.317626953125,126.560546875,34.74952571188458,61.13525390625,170,92,15640,1.8478260869565215,0.1303333333333333
img-642.jpg,medium_pothole,102.942138671875,102.3203125,103.889404296875,102.892822265625,26.156417772080893,63.62548828125,76,51,3876,1.4901960784313726,0.0323
img-643.jpg,major_pothole,96.24365234375,96.277099609375,99.8388671875,97.31884765625,64.37546947826559,51.92138671875,145,46,6670,3.152173913043478,0.0555833333333333
img-644.jpg,major_pothole,158.89404296875,158.01953125,158.883056640625,158.3818359375,44.6525125507858,63.0029296875,143,36,5148,3.9722222222222223,0.0430075187969924
img-644.jpg,major_pothole,124.852294921875,124.762939453125,125.8759765625,125.1943359375,43.79464604955606,66.61376953125,92,55,5060,1.6727272727272726,0.0422723475355054
img-644.jpg,major_pothole,97.610107421875,98.47900390625,99.523681640625,98.6904296875,32.778536979769534,69.4775390625,219,198,43362,1.106060606060606,0.3622556390977444
img-645.jpg,medium_pothole,158.617919921875,155.962890625,155.77783203125,156.19287109375,58.027521655600594,80.123291015625,213,62,13206,3.435483870967742,0.0976053215077605
img-646.jpg,major_pothole,151.4140625,165.679931640625,170.396484375,165.465087890625,57.97021352509079,49.866943359375,254,70,17780,3.628571428571429,0.1109862671660424
img-647.jpg,major_pothole,107.108642578125,115.515380859375,119.358642578125,115.6826171875,44.23147288901399,63.12744140625,197,182,35854,1.0824175824175823,0.2242276422764227
img-648.jpg,major_pothole,136.855224609375,136.84375,134.90185546875,136.272216796875,61.81042534410052,62.442626953125,157,31,4867,5.064516129032258,0.0254124895572264
img-648.jpg,major_pothole,120.06103515625,123.021240234375,123.44921875,122.82275390625,42.345028000017315,35.48583984375,96,24,2304,4.0,0.0120300751879699
img-648.jpg,medium_pothole,117.095947265625,117.462890625,115.6162109375,116.908935546875,37.15443327980528,43.5791015625,156,15,2340,10.4,0.0122180451127819
img-648.jpg,major_pothole,106.503662109375,105.9453125,105.301025390625,105.789794921875,40.392791931197394,44.139404296875,81,13,1053,6.230769230769231,0.0054981203007518
img-648.jpg,major_pothole,117.23828125,113.865478515625,111.474365234375,113.537109375,56.08486254318572,17.30712890625,63,9,567,7.0,0.0029605263157894
img-648.jpg,medium_pothole,107.294921875,110.224853515625,113.596435546875,110.8515625,37.624746125337424,48.870849609375,87,54,4698,1.6111111111111112,0.0245300751879699
img-648.jpg,major_pothole,102.005859375,108.361572265625,114.220458984375,109.3818359375,39.735726138899025,16.124267578125,58,13,754,4.461538461538462,0.0039369256474519
img-648.jpg,major_pothole,131.755615234375,129.71923828125,126.0185546875,128.879638671875,44.74459765167262,17.244873046875,52,10,520,5.2,0.0027151211361737
img-648.jpg,medium_pothole,99.155517578125,95.561767578125,94.344970703125,95.52099609375,40.345668871194185,14.81689453125,45,12,540,3.75,0.0028195488721804
img-648.jpg,medium_pothole,97.02294921875,93.27880859375,92.83447265625,93.47412109375,39.98378350736035,3.424072265625,45,10,450,4.5,0.0023496240601503
img-648.jpg,major_pothole,108.214111328125,105.56103515625,104.033203125,105.37255859375,44.86953057825514,27.1435546875,56,12,672,4.666666666666667,0.0035087719298245
img-648.jpg,medium_pothole,81.0068359375,77.08642578125,80.43994140625,78.50341796875,23.778303201894783,32.99560546875,160,34,5440,4.705882352941177,0.0284043441938178
img-649.jpg,major_pothole,95.947509765625,95.114990234375,98.7802734375,96.30859375,54.34829610418997,77.633056640625,208,104,21632,2.0,0.1355388471177945
img-649.jpg,medium_pothole,94.7578125,99.74365234375,105.342041015625,100.839599609375,41.838631644528746,80.247802734375,151,91,13741,1.6593406593406594,0.0860964912280701
img-65.jpg,medium_pothole,135.980712890625,161.744140625,183.98583984375,165.445068359375,23.655350257311945,63.936767578125,259,147,38073,1.761904761904762,0.073443287037037
img-650.jpg,medium_pothole,137.553466796875,138.792236328125,144.283447265625,140.292724609375,27.223333171081222,81.9287109375,63,25,1575,2.52,0.0120689655172413
img-650.jpg,medium_pothole,147.32568359375,147.532958984375,153.445556640625,149.3125,35.858105233510315,89.6484375,75,46,3450,1.6304347826086956,0.0264367816091954
img-651.jpg,major_pothole,107.105224609375,108.540283203125,109.4990234375,108.661376953125,50.52965396809333,88.27880859375,178,96,17088,1.8541666666666667,0.1424
img-652.jpg,major_pothole,103.23974609375,101.990234375,103.100341796875,102.4423828125,39.87236228278561,69.664306640625,290,102,29580,2.843137254901961,0.2191111111111111
img-652.jpg,major_pothole,90.709716796875,89.06103515625,88.54931640625,89.078369140625,34.159494368966044,54.0380859375,193,79,15247,2.4430379746835444,0.1129407407407407
img-652.jpg,major_pothole,104.801025390625,105.45458984375,105.373779296875,105.342529296875,33.48065421827816,17.867431640625,110,35,3850,3.142857142857143,0.0285185185185185
img-653.jpg,medium_pothole,120.053466796875,111.63232421875,106.7353515625,111.136962890625,28.787128555371176,42.396240234375,86,69,5934,1.2463768115942029,0.0439555555555555
img-653.jpg,minor_pothole,132.830810546875,126.037841796875,121.885498046875,125.564697265625,28.904032242730782,22.28759765625,64,13,832,4.923076923076923,0.0061629629629629
img-653.jpg,major_pothole,131.37255859375,124.629638671875,121.031005859375,124.296142578125,24.781879420663326,44.82421875,327,179,58533,1.8268156424581008,0.4335777777777778
img-654.jpg,medium_pothole,86.573486328125,82.62548828125,84.77880859375,83.677490234375,29.28889043110803,59.765625,143,42,6006,3.4047619047619047,0.0444888888888888
img-654.jpg,minor_pothole,108.105712890625,101.447509765625,101.957763671875,102.35791015625,21.73637607448176,2.36572265625,20,8,160,2.5,0.0011851851851851
img-654.jpg,medium_pothole,134.9765625,121.897216796875,118.6962890625,122.48193359375,31.254017956875803,0.0,37,9,333,4.111111111111111,0.0024666666666666
img-655.jpg,major_pothole,105.509033203125,105.738037109375,105.00439453125,105.54541015625,49.07647480538878,79.874267578125,165,83,13695,1.987951807228916,0.0854868913857677
img-655.jpg,major_pothole,117.1748046875,117.097412109375,116.4833984375,116.947998046875,50.23931965260125,63.438720703125,163,106,17278,1.5377358490566038,0.1078526841448189
img-655.jpg,major_pothole,92.4853515625,93.332275390625,93.2275390625,93.252197265625,40.87048570322276,78.56689453125,179,59,10561,3.0338983050847457,0.0659238451935081
img-655.jpg,major_pothole,103.856689453125,104.455810546875,104.247802734375,104.40673828125,42.74508370746355,77.6953125,155,51,7905,3.0392156862745097,0.0493445692883895
img-655.jpg,major_pothole,91.99560546875,93.00048828125,93.323974609375,93.025390625,40.41683252569295,79.127197265625,129,46,5934,2.8043478260869565,0.0370411985018726
img-655.jpg,medium_pothole,134.355712890625,133.13134765625,130.335693359375,132.455810546875,49.94512125459285,46.754150390625,17,32,544,0.53125,0.0033957553058676
img-655.jpg,medium_pothole,92.084716796875,92.863525390625,92.863525390625,92.863525390625,33.81410546202015,85.166015625,68,28,1904,2.4285714285714284,0.0118851435705368
img-655.jpg,medium_pothole,74.2763671875,75.669677734375,75.513916015625,75.48583984375,30.905788587900084,37.415771484375,66,13,858,5.076923076923077,0.0053558052434456
img-655.jpg,minor_pothole,147.524169921875,144.966552734375,141.990478515625,144.416015625,45.96892820903328,60.699462890625,52,57,2964,0.912280701754386,0.018501872659176
img-655.jpg,medium_pothole,85.00927734375,85.08984375,85.08984375,85.08984375,40.60090913553336,4.98046875,9,17,153,0.5294117647058824,0.0009550561797752
img-656.jpg,major_pothole,93.224853515625,90.33447265625,92.825439453125,91.417724609375,44.94058108676775,92.698974609375,158,96,15168,1.6458333333333333,0.1149090909090909
img-656.jpg,medium_pothole,156.19677734375,160.878173828125,173.840576171875,164.190673828125,46.59260793510482,2.303466796875,26,6,156,4.333333333333333,0.0011818181818181
img-657.jpg,major_pothole,114.048828125,115.144287109375,119.28857421875,116.248046875,60.57948916839802,52.5439453125,376,156,58656,2.41025641025641,0.4888
img-658.jpg,medium_pothole,89.5498046875,94.972412109375,96.35107421875,94.733642578125,24.055368281881222,11.517333984375,59,51,3009,1.156862745098039,0.025075
img-658.jpg,medium_pothole,93.635498046875,96.4296875,108.790771484375,99.857421875,24.532597168298782,4.544677734375,42,20,840,2.1,0.007
img-658.jpg,major_pothole,73.679931640625,78.89990234375,79.907958984375,78.60400390625,13.081155323354842,2.11669921875,163,74,12062,2.202702702702702,0.1005166666666666
img-658.jpg,medium_pothole,141.41259765625,141.2587890625,139.973876953125,140.902587890625,24.67498759541881,7.34619140625,46,19,874,2.421052631578948,0.0072833333333333
img-659.jpg,major_pothole,87.858154296875,104.172119140625,101.33642578125,101.470703125,33.12203142791615,48.870849609375,369,70,25830,5.271428571428571,0.1615384615384615
img-66.jpg,major_pothole,134.5703125,151.8134765625,167.28125,154.466552734375,32.054615783053336,73.33740234375,241,269,64829,0.895910780669145,0.1250559413580247
img-66.jpg,medium_pothole,121.2119140625,133.20654296875,142.83349609375,134.714111328125,35.38433727382666,65.86669921875,90,94,8460,0.9574468085106383,0.0163194444444444
img-66.jpg,minor_pothole,165.716552734375,180.786376953125,193.6865234375,182.951904296875,15.215312794811874,12.2021484375,61,39,2379,1.564102564102564,0.0045891203703703
img-66.jpg,minor_pothole,156.224609375,173.5703125,187.009033203125,175.671875,18.43657969101441,3.548583984375,63,22,1386,2.863636363636364,0.0026736111111111
img-66.jpg,minor_pothole,163.179443359375,179.995361328125,193.724365234375,182.19189453125,13.182548415950398,14.443359375,70,72,5040,0.9722222222222222,0.0097222222222222
img-66.jpg,minor_pothole,155.666748046875,172.32861328125,187.536865234375,174.96630859375,21.814063286711278,15.999755859375,33,25,825,1.32,0.0015914351851851
img-660.jpg,medium_pothole,123.684326171875,122.81103515625,125.802001953125,123.7529296875,28.25451068819687,8.59130859375,76,48,3648,1.5833333333333333,0.0270222222222222
img-661.jpg,major_pothole,69.0390625,68.96484375,70.19140625,69.34130859375,45.677299996894874,70.535888671875,418,175,73150,2.388571428571429,0.457473420888055
img-662.jpg,major_pothole,77.115966796875,75.855712890625,74.923583984375,75.66943359375,55.092541138817595,40.653076171875,70,28,1960,2.5,0.0144542772861356
img-662.jpg,major_pothole,77.80908203125,75.496337890625,75.442626953125,75.720947265625,49.64801409320984,19.112548828125,44,26,1144,1.6923076923076923,0.0084365781710914
img-662.jpg,major_pothole,43.034912109375,43.82373046875,46.60546875,44.563720703125,13.10000753757391,10.7080078125,44,33,1452,1.3333333333333333,0.0107079646017699
img-662.jpg,medium_pothole,66.444091796875,67.507080078125,70.94482421875,68.460693359375,20.563697198898907,8.778076171875,46,17,782,2.7058823529411766,0.0057669616519174
img-662.jpg,medium_pothole,84.17724609375,83.84130859375,83.84130859375,83.84130859375,56.56068032852047,9.649658203125,23,9,207,2.555555555555556,0.0015265486725663
img-663.jpg,medium_pothole,149.674072265625,148.956787109375,148.907470703125,148.96875,38.57312201763684,41.649169921875,48,36,1728,1.3333333333333333,0.0171940298507462
img-663.jpg,medium_pothole,128.605224609375,126.724365234375,125.678955078125,126.690185546875,36.58254607205477,10.08544921875,27,11,297,2.4545454545454546,0.002955223880597
img-663.jpg,minor_pothole,155.017333984375,154.29345703125,154.211181640625,154.29345703125,38.60505674660134,19.237060546875,25,13,325,1.9230769230769231,0.0032338308457711
img-663.jpg,minor_pothole,164.28759765625,160.824462890625,159.82275390625,160.83984375,37.7822416946849,32.435302734375,31,15,465,2.066666666666667,0.0046268656716417
img-663.jpg,minor_pothole,142.313720703125,142.469970703125,142.375244140625,142.34814453125,29.808657156589774,22.598876953125,40,9,360,4.444444444444445,0.0035820895522388
img-663.jpg,minor_pothole,106.775146484375,107.78076171875,105.780517578125,106.825927734375,23.318399924056006,23.843994140625,42,12,504,3.5,0.0050149253731343
img-663.jpg,minor_pothole,156.118896484375,154.134765625,153.180419921875,154.134033203125,34.36947901605195,11.890869140625,15,12,180,1.25,0.0017910447761194
img-663.jpg,minor_pothole,164.945068359375,161.73486328125,160.73486328125,161.74560546875,26.263644709416667,11.57958984375,14,14,196,1.0,0.0019502487562189
img-663.jpg,major_pothole,109.5791015625,111.798828125,114.071533203125,112.303466796875,39.460762845991326,50.42724609375,105,44,4620,2.386363636363636,0.0459701492537313
img-663.jpg,medium_pothole,115.85302734375,116.520751953125,116.62255859375,116.46484375,40.27802225206801,60.699462890625,54,28,1512,1.9285714285714288,0.0150447761194029
img-663.jpg,major_pothole,102.873291015625,103.26904296875,103.260498046875,103.207763671875,29.076601892518735,72.030029296875,97,24,2328,4.041666666666667,0.0231641791044776
img-663.jpg,major_pothole,161.378173828125,158.88720703125,158.2822265625,158.87158203125,52.791088605644916,44.139404296875,50,27,1350,1.851851851851852,0.0134328358208955
img-663.jpg,medium_pothole,134.5029296875,133.44873046875,132.139404296875,133.154052734375,43.69455133747407,20.91796875,32,10,320,3.2,0.00318407960199
img-663.jpg,medium_pothole,139.009033203125,136.584228515625,134.320556640625,136.171875,37.38124098708301,16.622314453125,26,10,260,2.6,0.0025870646766169
img-663.jpg,medium_pothole,143.604736328125,141.647216796875,140.65283203125,141.646728515625,49.22790047916377,12.388916015625,23,8,184,2.875,0.0018308457711442
img-663.jpg,minor_pothole,149.385009765625,147.208251953125,145.561767578125,146.989013671875,45.78196060032783,2.98828125,17,8,136,2.125,0.0013532338308457
img-663.jpg,medium_pothole,168.51513671875,165.60595703125,161.638671875,164.62451171875,45.19876485578056,4.35791015625,20,7,140,2.857142857142857,0.0013930348258706
img-664.jpg,major_pothole,96.92578125,98.5966796875,96.81982421875,97.8857421875,46.22795749897764,61.197509765625,376,170,63920,2.211764705882353,0.5326666666666666
img-665.jpg,major_pothole,137.774658203125,136.14599609375,137.6640625,136.7685546875,77.02654110519192,62.940673828125,170,68,11560,2.5,0.0852507374631268
img-666.jpg,major_pothole,123.302978515625,130.4912109375,136.18408203125,131.3876953125,42.81211319351879,83.04931640625,389,212,82468,1.8349056603773584,0.1099573333333333
img-667.jpg,major_pothole,119.0859375,111.753662109375,109.806640625,111.993408203125,32.650279141725406,67.049560546875,201,128,25728,1.5703125,0.034304
img-667.jpg,medium_pothole,114.2294921875,103.637939453125,101.78662109375,104.26953125,29.359247927063347,69.10400390625,58,69,4002,0.8405797101449275,0.005336
img-667.jpg,medium_pothole,122.94580078125,112.139892578125,110.89013671875,112.976806640625,30.324598087649175,56.590576171875,77,29,2233,2.655172413793104,0.0029773333333333
img-667.jpg,medium_pothole,131.65234375,122.05029296875,120.832275390625,122.7294921875,30.455454941268346,76.57470703125,63,42,2646,1.5,0.003528
img-668.jpg,major_pothole,115.2138671875,116.2041015625,117.4755859375,116.480224609375,42.65650297027026,73.58642578125,121,66,7986,1.8333333333333333,0.010648
img-669.jpg,major_pothole,165.5458984375,178.20458984375,177.43115234375,176.53515625,40.65801224052383,22.598876953125,87,63,5481,1.380952380952381,0.0439013840830449
img-67.jpg,medium_pothole,136.71875,144.48486328125,149.1142578125,145.029052734375,14.460019831132678,12.07763671875,219,167,36573,1.311377245508982,0.0705497685185185
img-67.jpg,major_pothole,139.79345703125,147.192626953125,150.86181640625,147.469482421875,16.528267876275645,17.80517578125,177,151,26727,1.1721854304635762,0.0515567129629629
img-67.jpg,minor_pothole,139.487060546875,145.191162109375,144.677490234375,144.39501953125,14.216971543983306,8.031005859375,153,47,7191,3.25531914893617,0.0138715277777777
img-670.jpg,medium_pothole,141.848876953125,129.088134765625,131.52099609375,131.23583984375,39.23526226940952,0.0,6,5,30,1.2,0.0022294887039239
img-670.jpg,medium_pothole,164.597412109375,151.96826171875,156.4365234375,154.73193359375,47.05806872161341,0.0,8,3,24,2.6666666666666665,0.0017835909631391
img-670.jpg,medium_pothole,170.708984375,167.22705078125,172.392578125,169.146240234375,48.37459978965692,0.0,8,4,32,2.0,0.0023781212841854
img-670.jpg,medium_pothole,108.88525390625,100.16015625,111.4541015625,104.541748046875,47.13671952324517,9.649658203125,10,8,80,1.25,0.0059453032104637
img-670.jpg,medium_pothole,126.1962890625,117.836669921875,126.33642578125,121.335205078125,71.19134572344433,0.0,5,4,20,1.25,0.0014863258026159
img-670.jpg,minor_pothole,109.779541015625,103.88134765625,111.3369140625,106.767822265625,58.43762157192946,0.0,3,3,9,1.0,0.0006688466111771
img-670.jpg,minor_pothole,172.771484375,159.892578125,160.146240234375,161.420166015625,36.81916420965363,0.0,4,2,8,2.0,0.0005945303210463
img-670.jpg,minor_pothole,150.7548828125,137.63916015625,136.905029296875,138.8857421875,25.096194460560802,0.0,4,2,8,2.0,0.0005945303210463
img-670.jpg,medium_pothole,171.359130859375,160.217041015625,152.227783203125,159.1162109375,27.24195643360633,0.0,5,3,15,1.6666666666666667,0.0011147443519619
img-670.jpg,medium_pothole,108.05810546875,102.5888671875,104.260498046875,103.71142578125,57.65435063197983,12.07763671875,14,10,140,1.4,0.0104042806183115
img-670.jpg,medium_pothole,106.695068359375,103.21484375,105.09765625,104.174560546875,51.911927249186675,23.345947265625,26,13,338,2.0,0.0251189060642092
img-670.jpg,medium_pothole,108.40478515625,108.546142578125,103.42578125,107.00634765625,54.33765293158613,0.0,6,7,42,0.8571428571428571,0.0031212841854934
img-670.jpg,minor_pothole,132.68408203125,122.7060546875,128.9013671875,125.68798828125,32.16699608245403,0.0,9,5,45,1.8,0.0033442330558858
img-670.jpg,minor_pothole,141.2939453125,129.090087890625,133.71240234375,131.866943359375,52.95030210674922,0.0,4,6,24,0.6666666666666666,0.0017835909631391
img-671.jpg,major_pothole,111.506591796875,117.2734375,115.8994140625,116.20556640625,54.23523460021281,24.27978515625,78,94,7332,0.8297872340425532,0.5448870392390012
img-672.jpg,major_pothole,120.435791015625,122.22900390625,124.90185546875,122.768310546875,65.91429376646377,88.4033203125,448,133,59584,3.3684210526315788,0.1992915890413708
img-673.jpg,major_pothole,102.842041015625,112.611083984375,117.05615234375,112.81689453125,32.28951775363506,57.835693359375,110,55,6050,2.0,0.0398944939004286
img-673.jpg,minor_pothole,92.08349609375,102.779296875,109.201416015625,103.400634765625,28.952967140479707,34.925537109375,46,22,1012,2.090909090909091,0.0066732607978898
img-674.jpg,major_pothole,168.265380859375,174.669189453125,179.7060546875,175.41748046875,14.59927047285111,0.0,74,28,2072,2.642857142857143,0.0137853949329359
img-676.jpg,major_pothole,144.8095703125,157.45068359375,167.41845703125,159.033935546875,8.542178825205154,0.0,197,73,14381,2.698630136986301,0.1094111381618989
img-676.jpg,major_pothole,152.29833984375,164.23388671875,174.346435546875,165.9111328125,27.39911204590827,27.828369140625,198,72,14256,2.75,0.0977402369460289
img-677.jpg,major_pothole,153.50732421875,165.5625,175.738037109375,167.25390625,31.577541038251553,38.349609375,363,198,71874,1.8333333333333333,0.415516693163752
img-678.jpg,major_pothole,98.99560546875,104.64501953125,108.73046875,105.220947265625,42.499531944586614,52.294921875,129,61,7869,2.114754098360656,0.0204921875
img-678.jpg,medium_pothole,101.946533203125,107.863525390625,110.84619140625,108.089111328125,31.423854186041133,33.8671875,40,18,720,2.2222222222222223,0.001875
img-679.jpg,major_pothole,103.85888671875,111.963623046875,119.20947265625,113.1884765625,30.242018963032017,60.13916015625,1164,622,724008,1.8713826366559485,0.1479540873295481
img-68.jpg,medium_pothole,140.77001953125,147.321533203125,151.190673828125,147.79150390625,21.052830358354218,51.485595703125,233,149,34717,1.563758389261745,0.0669695216049382
img-68.jpg,medium_pothole,145.832763671875,150.304931640625,152.170654296875,150.37646484375,20.646340115355077,37.8515625,173,35,6055,4.942857142857143,0.0116801697530864
img-680.jpg,medium_pothole,130.1865234375,139.159912109375,147.47119140625,140.582275390625,18.81293002774548,21.416015625,355,130,46150,2.730769230769231,0.2584044435485677
img-681.jpg,major_pothole,73.901123046875,94.038818359375,108.329345703125,96.0361328125,47.22263450978631,72.279052734375,519,234,121446,2.217948717948718,0.11245
img-682.jpg,major_pothole,100.0361328125,100.095458984375,100.9970703125,100.36376953125,53.89422869447047,84.730224609375,298,104,30992,2.8653846153846154,0.0864664590935976
img-683.jpg,major_pothole,124.790283203125,118.276611328125,117.1181640625,118.67578125,55.89946646393102,76.4501953125,377,188,70876,2.00531914893617,0.1183764409570861
img-684.jpg,major_pothole,117.67041015625,111.56689453125,111.97216796875,112.378662109375,42.711541817874576,71.9677734375,112,236,26432,0.4745762711864407,0.0856835362611999
